policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
BALANCED_RR_H4_PM,high_stress,103,74,210,0,0,0,0.0,3e-06,0.000259,0.000262,0.000131,23.821265,0.397021,8.75,0.167846,0.185714,34,39,38,34,30,35,34,39,38,34,30,35,73,72,65,73,72,65,102,108,102,108
BALANCED_RR_H4_PM,high_stress,103,75,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.086392,0.384773,8.75,0.167574,0.185714,34,32,33,34,39,38,34,32,33,34,39,38,66,67,77,66,67,77,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,76,210,0,0,0,0.0,4.1e-05,5.5e-05,9.7e-05,4.8e-05,23.123039,0.385384,8.75,0.170204,0.204762,26,34,35,43,38,34,26,34,35,43,38,34,60,78,72,60,78,72,99,111,99,111
BALANCED_RR_H4_PM,high_stress,103,77,210,0,0,0,0.0,4.5e-05,0.000934,0.000979,0.00049,23.708611,0.395144,8.75,0.167438,0.180952,38,37,35,31,33,36,38,37,35,31,33,36,75,66,69,75,66,69,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,78,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.169661,0.386161,8.75,0.167166,0.180952,33,33,37,34,38,35,33,33,37,34,38,35,66,71,73,66,71,73,108,102,108,102
BALANCED_RR_H4_PM,high_stress,103,79,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.574554,0.392909,8.75,0.166803,0.17619,37,35,35,34,34,35,37,35,35,34,34,35,72,69,69,72,69,69,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,80,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.47446,0.391241,8.75,0.166848,0.171429,33,36,34,36,35,36,33,36,34,36,35,36,69,70,71,69,70,71,102,108,102,108
BALANCED_RR_H4_PM,high_stress,103,81,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.484241,0.391404,8.75,0.167029,0.17619,34,35,36,37,36,32,34,35,36,37,36,32,69,73,68,69,73,68,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,82,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.423252,0.390388,8.75,0.167891,0.180952,36,36,30,32,38,38,36,36,30,32,38,38,72,62,76,72,62,76,104,106,104,106
BALANCED_RR_H4_PM,high_stress,103,83,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.129277,0.385488,8.75,0.167619,0.185714,34,31,36,37,39,33,34,31,36,37,39,33,65,73,72,65,73,72,109,101,109,101
BALANCED_RR_H4_PM,high_stress,103,84,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.38437,0.389739,8.75,0.166893,0.17619,33,35,37,35,36,34,33,35,37,35,36,34,68,72,70,68,72,70,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,85,210,0,0,0,0.0,4.5e-05,0.001874,0.001919,0.00096,23.828206,0.397137,8.75,0.167846,0.180952,38,37,38,34,33,30,38,37,38,34,33,30,75,72,63,75,72,63,109,101,109,101
BALANCED_RR_H4_PM,high_stress,103,86,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.538859,0.392314,8.75,0.166803,0.171429,35,36,33,35,35,36,35,36,33,35,35,36,71,68,71,71,68,71,103,107,103,107
BALANCED_RR_H4_PM,high_stress,103,87,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.476269,0.391271,8.75,0.167256,0.17619,37,35,37,31,36,34,37,35,37,31,36,34,72,68,70,72,68,70,110,100,110,100
BALANCED_RR_H4_PM,high_stress,103,88,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.112531,0.385209,8.75,0.168073,0.185714,29,33,36,39,37,36,29,33,36,39,37,36,62,75,73,62,75,73,102,108,102,108
BALANCED_RR_H4_PM,high_stress,103,89,210,0,0,0,0.0,1.6e-05,0.002763,0.002779,0.001389,23.605188,0.39342,8.75,0.167574,0.180952,38,36,37,31,36,32,38,36,37,31,36,32,74,68,68,74,68,68,111,99,111,99
BALANCED_RR_H4_PM,high_stress,103,90,210,0,0,0,0.0,3e-06,0.000259,0.000262,0.000131,23.826221,0.397104,8.75,0.167392,0.185714,34,39,36,36,32,33,34,39,36,36,32,33,73,72,65,73,72,65,102,108,102,108
BALANCED_RR_H4_PM,high_stress,104,1,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
BALANCED_RR_H4_PM,high_stress,104,2,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
BALANCED_RR_H4_PM,high_stress,104,3,210,0,0,0,0.0,3e-06,0.007985,0.007988,0.003994,23.477697,0.391295,8.75,0.169615,0.195238,40,33,41,30,37,29,40,33,41,30,37,29,73,71,66,73,71,66,118,92,118,92
BALANCED_RR_H4_PM,high_stress,104,4,210,0,0,0,0.0,1.6e-05,0.000934,0.000951,0.000475,23.808122,0.396802,8.75,0.167528,0.180952,37,37,38,34,31,33,37,37,38,34,31,33,74,72,64,74,72,64,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,5,210,0,0,0,0.0,1.6e-05,5.5e-05,7.1e-05,3.6e-05,23.78355,0.396393,8.75,0.167846,0.190476,34,40,33,33,32,38,34,40,33,33,32,38,74,66,70,74,66,70,99,111,99,111
BALANCED_RR_H4_PM,high_stress,104,6,210,0,0,0,0.0,0.000163,0.000711,0.000874,0.000437,23.566895,0.392782,8.75,0.169025,0.190476,31,36,40,40,34,29,31,36,40,40,34,29,67,80,63,67,80,63,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,7,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.4918,0.39153,8.75,0.166848,0.17619,35,34,36,37,34,34,35,34,36,37,34,34,69,73,68,69,73,68,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,8,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.427382,0.390456,8.75,0.16712,0.180952,33,34,37,38,34,34,33,34,37,38,34,34,67,75,68,67,75,68,104,106,104,106
BALANCED_RR_H4_PM,high_stress,104,9,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.556021,0.3926,8.75,0.166893,0.17619,37,35,36,33,34,35,37,35,36,33,34,35,72,69,69,72,69,69,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,10,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.34842,0.38914,8.75,0.167166,0.17619,35,33,37,36,37,32,35,33,37,36,37,32,68,73,69,68,73,69,109,101,109,101
BALANCED_RR_H4_PM,high_stress,104,11,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.331522,0.388859,8.75,0.166939,0.17619,36,33,36,34,37,34,36,33,36,34,37,34,69,70,71,69,70,71,109,101,109,101
BALANCED_RR_H4_PM,high_stress,104,12,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.470522,0.391175,8.75,0.167166,0.180952,37,35,34,33,38,33,37,35,34,33,38,33,72,67,71,72,67,71,109,101,109,101
BALANCED_RR_H4_PM,high_stress,104,13,210,0,0,0,0.0,9.6e-05,0.000934,0.001031,0.000515,23.706382,0.395106,8.75,0.168345,0.195238,41,35,33,31,32,38,41,35,33,31,32,38,76,64,70,76,64,70,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,14,210,0,0,0,0.0,3e-06,2.6e-05,2.9e-05,1.5e-05,23.839728,0.397329,8.75,0.167619,0.185714,34,39,33,37,31,36,34,39,33,37,31,36,73,70,67,73,70,67,98,112,98,112
BALANCED_RR_H4_PM,high_stress,104,15,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.1349,0.385582,8.75,0.167846,0.185714,31,32,34,39,36,38,31,32,34,39,36,38,63,73,74,63,73,74,101,109,101,109
BALANCED_RR_H4_PM,high_stress,104,16,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.412506,0.390208,8.75,0.167755,0.185714,37,34,30,34,36,39,37,34,30,34,36,39,71,64,75,71,64,75,103,107,103,107
BALANCED_RR_H4_PM,high_stress,104,17,210,0,0,0,0.0,9.6e-05,0.000259,0.000355,0.000177,23.842448,0.397374,8.75,0.167664,0.190476,36,40,33,32,33,36,36,40,33,32,33,36,76,65,69,76,65,69,102,108,102,108
BALANCED_RR_H4_PM,high_stress,104,18,210,0,0,0,0.0,3e-06,0.000711,0.000714,0.000357,23.622412,0.393707,8.75,0.166939,0.17619,36,37,33,34,36,34,36,37,33,34,36,34,73,67,70,73,67,70,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,19,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,23.435893,0.390598,8.75,0.167937,0.190476,32,36,31,37,34,40,32,36,31,37,34,40,68,68,74,68,68,74,97,113,97,113
BALANCED_RR_H4_PM,high_stress,104,20,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.628945,0.393816,8.75,0.167075,0.17619,35,37,37,34,35,32,35,37,37,34,35,32,72,71,67,72,71,67,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,21,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.436375,0.390606,8.75,0.167392,0.17619,37,35,36,30,36,36,37,35,36,30,36,36,72,66,72,72,66,72,109,101,109,101
BALANCED_RR_H4_PM,high_stress,104,22,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.427504,0.390458,8.75,0.166757,0.171429,35,35,34,34,36,36,35,35,34,34,36,36,70,68,72,70,68,72,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,23,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.576679,0.392945,8.75,0.167075,0.180952,35,35,38,36,33,33,35,35,38,36,33,33,70,74,66,70,74,66,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,24,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.395029,0.389917,8.75,0.167075,0.180952,33,35,38,35,36,33,33,35,38,35,36,33,68,73,69,68,73,69,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,25,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.516848,0.391947,8.75,0.168209,0.195238,36,36,30,33,34,41,36,36,30,33,34,41,72,63,75,72,63,75,100,110,100,110
BALANCED_RR_H4_PM,high_stress,104,26,210,0,0,0,0.0,3e-06,0.000377,0.00038,0.00019,23.626084,0.393768,8.75,0.167528,0.185714,33,36,37,39,33,32,33,36,37,39,33,32,69,76,65,69,76,65,103,107,103,107
BALANCED_RR_H4_PM,high_stress,104,27,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.209132,0.386819,8.75,0.167528,0.180952,31,33,35,38,35,38,31,33,35,38,35,38,64,73,73,64,73,73,101,109,101,109
BALANCED_RR_H4_PM,high_stress,104,28,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.334594,0.38891,8.75,0.167166,0.180952,33,33,37,38,35,34,33,33,37,38,35,34,66,75,69,66,75,69,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,29,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.343441,0.389057,8.75,0.167347,0.180952,32,34,34,38,34,38,32,34,34,38,34,38,66,72,72,66,72,72,100,110,100,110
BALANCED_RR_H4_PM,high_stress,104,30,210,0,0,0,0.0,3e-06,0.000259,0.000262,0.000131,23.669601,0.394493,8.75,0.167438,0.17619,37,36,30,37,35,35,37,36,30,37,35,35,73,67,70,73,67,70,102,108,102,108
BALANCED_RR_H4_PM,high_stress,104,31,210,0,0,0,0.0,0.0,0.002763,0.002763,0.001381,23.377532,0.389626,8.75,0.167302,0.180952,38,33,36,32,37,34,38,33,36,32,37,34,71,68,71,71,68,71,111,99,111,99
BALANCED_RR_H4_PM,high_stress,104,32,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.476058,0.391268,8.75,0.167347,0.185714,32,35,35,39,33,36,32,35,35,39,33,36,67,74,69,67,74,69,100,110,100,110
BALANCED_RR_H4_PM,high_stress,104,33,210,0,0,0,0.0,9.6e-05,0.001512,0.001609,0.000804,23.782431,0.396374,8.75,0.167483,0.180952,38,38,35,32,35,32,38,38,35,32,35,32,76,67,67,76,67,67,108,102,108,102
BALANCED_RR_H4_PM,high_stress,104,34,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.425882,0.390431,8.75,0.166939,0.17619,37,34,34,33,36,36,37,34,34,33,36,36,71,67,72,71,67,72,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,35,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.756813,0.395947,8.75,0.16771,0.185714,35,37,39,36,32,31,35,37,39,36,32,31,72,75,63,72,75,63,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,36,210,0,0,0,0.0,3e-06,0.001512,0.001516,0.000758,23.4284,0.390473,8.75,0.168073,0.190476,40,33,31,32,37,37,40,33,31,32,37,37,73,63,74,73,63,74,108,102,108,102
BALANCED_RR_H4_PM,high_stress,104,37,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.591865,0.393198,8.75,0.167211,0.180952,35,37,32,34,34,38,35,37,32,34,34,38,72,66,72,72,66,72,101,109,101,109
BALANCED_RR_H4_PM,high_stress,104,38,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,22.988412,0.38314,8.75,0.168662,0.195238,31,31,35,39,41,33,31,31,35,39,41,33,62,74,74,62,74,74,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,39,210,0,0,0,0.0,9.6e-05,0.00229,0.002386,0.001193,23.654305,0.394238,8.75,0.167982,0.185714,39,37,35,29,36,34,39,37,35,29,36,34,76,64,70,76,64,70,110,100,110,100
BALANCED_RR_H4_PM,high_stress,104,40,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.516156,0.391936,8.75,0.166848,0.17619,34,36,37,34,34,35,34,36,37,34,34,35,70,71,69,70,71,69,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,41,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,23.474902,0.391248,8.75,0.168073,0.195238,33,36,31,36,33,41,33,36,31,36,33,41,69,67,74,69,67,74,97,113,97,113
BALANCED_RR_H4_PM,high_stress,104,42,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.625844,0.393764,8.75,0.166848,0.171429,36,36,36,34,33,35,36,36,36,34,33,35,72,70,68,72,70,68,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,43,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.674192,0.39457,8.75,0.167075,0.17619,35,37,37,35,34,32,35,37,37,35,34,32,72,72,66,72,72,66,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,44,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.281059,0.388018,8.75,0.167574,0.180952,37,30,34,38,35,36,37,30,34,38,35,36,67,72,71,67,72,71,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,45,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.557201,0.39262,8.75,0.167075,0.180952,32,38,35,35,35,35,32,38,35,35,35,35,70,70,70,70,70,70,102,108,102,108
BALANCED_RR_H4_PM,high_stress,104,46,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.381233,0.389687,8.75,0.167075,0.17619,37,33,37,33,36,34,37,33,37,33,36,34,70,70,70,70,70,70,110,100,110,100
BALANCED_RR_H4_PM,high_stress,104,47,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.049508,0.384158,8.75,0.16771,0.185714,31,32,36,37,39,35,31,32,36,37,39,35,63,73,74,63,73,74,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,48,210,0,0,0,0.0,1.6e-05,5.5e-05,7.1e-05,3.6e-05,23.833426,0.397224,8.75,0.167574,0.185714,35,39,33,35,31,37,35,39,33,35,31,37,74,68,68,74,68,68,99,111,99,111
BALANCED_RR_H4_PM,high_stress,104,49,210,0,0,0,0.0,9.6e-05,0.001512,0.001609,0.000804,23.856543,0.397609,8.75,0.16771,0.185714,39,37,37,33,32,32,39,37,37,33,32,32,76,70,64,76,70,64,108,102,108,102
BALANCED_RR_H4_PM,high_stress,104,50,210,0,0,0,0.0,3e-06,0.000934,0.000938,0.000469,23.692518,0.394875,8.75,0.167166,0.180952,35,38,37,33,34,33,35,38,37,33,34,33,73,70,67,73,70,67,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,51,210,0,0,0,0.0,0.0,0.003296,0.003296,0.001648,23.067009,0.38445,8.75,0.168617,0.185714,39,29,35,31,38,38,39,29,35,31,38,38,68,66,76,68,66,76,112,98,112,98
BALANCED_RR_H4_PM,high_stress,104,52,210,0,0,0,0.0,1.6e-05,0.002763,0.002779,0.001389,23.681779,0.394696,8.75,0.16771,0.185714,39,35,38,33,34,31,39,35,38,33,34,31,74,71,65,74,71,65,111,99,111,99
BALANCED_RR_H4_PM,high_stress,104,53,210,0,0,0,0.0,3e-06,0.000934,0.000938,0.000469,23.642756,0.394046,8.75,0.166984,0.180952,38,35,35,34,33,35,38,35,35,34,33,35,73,69,68,73,69,68,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,54,210,0,0,0,0.0,3e-06,2.6e-05,2.9e-05,1.5e-05,23.813014,0.396884,8.75,0.167574,0.185714,34,39,32,37,32,36,34,39,32,37,32,36,73,69,68,73,69,68,98,112,98,112
BALANCED_RR_H4_PM,high_stress,104,55,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.180025,0.386334,8.75,0.167574,0.185714,36,32,32,34,39,37,36,32,32,34,39,37,68,66,76,68,66,76,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,56,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.234309,0.387238,8.75,0.16712,0.180952,35,32,35,36,38,34,35,32,35,36,38,34,67,71,72,67,71,72,108,102,108,102
BALANCED_RR_H4_PM,high_stress,104,57,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.482345,0.391372,8.75,0.167166,0.180952,37,33,38,35,34,33,37,33,38,35,34,33,70,73,67,70,73,67,109,101,109,101
BALANCED_RR_H4_PM,high_stress,104,58,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.508867,0.391814,8.75,0.16771,0.190476,36,36,32,32,34,40,36,36,32,32,34,40,72,64,74,72,64,74,102,108,102,108
BALANCED_RR_H4_PM,high_stress,104,59,210,0,0,0,0.0,3e-06,0.001874,0.001877,0.000939,23.222885,0.387048,8.75,0.168345,0.185714,33,32,37,39,39,30,33,32,37,39,39,30,65,76,69,65,76,69,109,101,109,101
BALANCED_RR_H4_PM,high_stress,104,60,210,0,0,0,0.0,0.00045,0.004561,0.005012,0.002506,23.666304,0.394438,8.75,0.170159,0.209524,44,35,33,27,37,34,44,35,33,27,37,34,79,60,71,79,60,71,114,96,114,96
BALANCED_RR_H4_PM,high_stress,104,61,210,0,0,0,0.0,0.0,0.002763,0.002763,0.001381,23.172808,0.386213,8.75,0.167392,0.180952,36,31,37,34,38,34,36,31,37,34,38,34,67,71,72,67,71,72,111,99,111,99
BALANCED_RR_H4_PM,high_stress,104,62,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.403771,0.390063,8.75,0.166893,0.17619,35,34,35,36,37,33,35,34,35,36,37,33,69,71,70,69,71,70,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,63,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.192358,0.386539,8.75,0.169705,0.190476,40,31,29,31,39,40,40,31,29,31,39,40,71,60,79,71,60,79,108,102,108,102
BALANCED_RR_H4_PM,high_stress,104,64,210,0,0,0,0.0,3e-06,0.000934,0.000938,0.000469,23.475036,0.391251,8.75,0.167664,0.180952,38,35,32,31,36,38,38,35,32,31,36,38,73,63,74,73,63,74,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,65,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.367498,0.389458,8.75,0.167392,0.180952,37,34,34,31,36,38,37,34,34,31,36,38,71,65,74,71,65,74,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,66,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.69049,0.394842,8.75,0.167211,0.180952,35,36,36,38,33,32,35,36,36,38,33,32,71,74,65,71,74,65,104,106,104,106
BALANCED_RR_H4_PM,high_stress,104,67,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.349675,0.389161,8.75,0.167256,0.185714,34,33,39,36,35,33,34,33,39,36,35,33,67,75,68,67,75,68,108,102,108,102
BALANCED_RR_H4_PM,high_stress,104,68,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,23.612195,0.393537,8.75,0.167574,0.180952,33,38,31,36,34,38,33,38,31,36,34,38,71,67,72,71,67,72,98,112,98,112
BALANCED_RR_H4_PM,high_stress,104,69,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.359536,0.389326,8.75,0.167392,0.17619,37,33,31,35,37,37,37,33,31,35,37,37,70,66,74,70,66,74,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,70,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.506353,0.391773,8.75,0.166712,0.171429,36,35,35,34,35,35,36,35,35,34,35,35,71,69,70,71,69,70,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,71,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.478127,0.391302,8.75,0.167302,0.180952,36,33,34,37,32,38,36,33,34,37,32,38,69,71,70,69,71,70,102,108,102,108
BALANCED_RR_H4_PM,high_stress,104,72,210,0,0,0,0.0,0.000293,5.5e-05,0.000348,0.000174,24.112341,0.401872,8.75,0.169025,0.190476,38,40,34,34,27,37,38,40,34,34,27,37,78,68,64,78,68,64,99,111,99,111
BALANCED_RR_H4_PM,high_stress,104,73,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.179999,0.386333,8.75,0.167256,0.185714,33,33,34,36,39,35,33,33,34,36,39,35,66,70,74,66,70,74,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,74,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.629446,0.393824,8.75,0.166984,0.17619,35,36,33,37,33,36,35,36,33,37,33,36,71,70,69,71,70,69,101,109,101,109
BALANCED_RR_H4_PM,high_stress,104,75,210,0,0,0,0.0,4.1e-05,0.000711,0.000752,0.000376,23.719111,0.395319,8.75,0.168481,0.195238,33,37,41,37,31,31,33,37,41,37,31,31,70,78,62,70,78,62,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,76,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,23.494232,0.391571,8.75,0.168163,0.190476,35,35,29,37,34,40,35,35,29,37,34,40,70,66,74,70,66,74,98,112,98,112
BALANCED_RR_H4_PM,high_stress,104,77,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.526803,0.392113,8.75,0.166984,0.180952,34,36,38,34,34,34,34,36,38,34,34,34,70,72,68,70,72,68,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,78,210,0,0,0,0.0,1.5e-05,2.6e-05,4.1e-05,2e-05,23.306057,0.388434,8.75,0.168617,0.2,30,33,35,42,33,37,30,33,35,42,33,37,63,77,70,63,77,70,98,112,98,112
BALANCED_RR_H4_PM,high_stress,104,79,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.415819,0.390264,8.75,0.167664,0.185714,34,34,31,38,34,39,34,34,31,38,34,39,68,69,73,68,69,73,99,111,99,111
BALANCED_RR_H4_PM,high_stress,104,80,210,0,0,0,0.0,0.0,0.002763,0.002763,0.001381,23.12541,0.385424,8.75,0.167574,0.190476,35,32,36,33,40,34,35,32,36,33,40,34,67,69,74,67,69,74,111,99,111,99
BALANCED_RR_H4_PM,high_stress,104,81,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.505461,0.391758,8.75,0.167166,0.17619,37,35,37,32,36,33,37,35,37,32,36,33,72,69,69,72,69,69,110,100,110,100
BALANCED_RR_H4_PM,high_stress,104,82,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.481997,0.391367,8.75,0.166984,0.17619,37,33,34,37,35,34,37,33,34,37,35,34,70,71,69,70,71,69,106,104,106,104
BALANCED_RR_H4_PM,high_stress,104,83,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.471845,0.391197,8.75,0.167438,0.180952,33,36,31,37,35,38,33,36,31,37,35,38,69,68,73,69,68,73,99,111,99,111
BALANCED_RR_H4_PM,high_stress,104,84,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,22.954498,0.382575,8.75,0.168073,0.185714,34,29,34,37,39,37,34,29,34,37,39,37,63,71,76,63,71,76,107,103,107,103
BALANCED_RR_H4_PM,high_stress,104,85,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.38284,0.389714,8.75,0.167483,0.180952,32,35,32,38,35,38,32,35,32,38,35,38,67,70,73,67,70,73,99,111,99,111
BALANCED_RR_H4_PM,high_stress,104,86,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.564145,0.392736,8.75,0.167166,0.185714,34,35,35,39,34,33,34,35,35,39,34,33,69,74,67,69,74,67,103,107,103,107
BALANCED_RR_H4_PM,high_stress,104,87,210,0,0,0,0.0,4.5e-05,0.000711,0.000756,0.000378,23.718648,0.395311,8.75,0.167574,0.185714,39,36,34,32,32,37,39,36,34,32,32,37,75,66,69,75,66,69,105,105,105,105
BALANCED_RR_H4_PM,high_stress,104,88,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.267121,0.387785,8.75,0.167846,0.185714,31,34,32,39,36,38,31,34,32,39,36,38,65,71,74,65,71,74,99,111,99,111
BALANCED_RR_H4_PM,high_stress,104,89,210,0,0,0,0.0,0.00045,0.000526,0.000976,0.000488,24.220388,0.403673,8.75,0.169116,0.195238,38,41,36,36,30,29,38,41,36,36,30,29,79,72,59,79,72,59,104,106,104,106
BALANCED_RR_H4_PM,high_stress,104,90,210,0,0,0,0.0,8.9e-05,0.000526,0.000615,0.000308,23.413805,0.39023,8.75,0.168844,0.195238,30,35,38,41,36,30,30,35,38,41,36,30,65,79,66,65,79,66,104,106,104,106
BALANCED_RR_H4_PM,high_stress,105,1,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
BALANCED_RR_H4_PM,high_stress,105,2,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
