policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H2,heterogeneous_condition,105,27,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,28,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,29,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,30,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,31,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,32,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,33,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,34,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,35,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,36,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,37,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,38,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,39,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,40,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,41,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,42,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,43,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,44,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,45,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,46,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,47,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,48,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,49,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,50,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,51,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,52,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,53,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,54,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,55,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,56,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,57,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,58,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,59,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,60,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,61,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,62,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,63,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,64,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,65,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,66,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,67,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,68,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,69,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,70,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,71,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,72,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,73,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,74,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,75,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,76,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,77,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,78,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,79,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,80,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,81,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,82,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,83,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,84,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,85,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,86,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,87,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,88,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,89,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,105,90,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,1,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,21.80467,0.363411,8.75,0.262358,0.314286,43,0,62,0,66,39,0,0,0,0,210,0,43,62,105,0,0,210,171,39,210,0
H2,heterogeneous_condition,106,2,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.617725,0.326962,8.75,0.334739,0.385714,1,0,62,0,66,81,0,0,0,0,210,0,1,62,147,0,0,210,129,81,210,0
H2,heterogeneous_condition,106,3,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,4,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,5,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,6,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,7,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,8,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,9,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,10,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,11,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,12,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,13,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,14,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,15,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,16,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,17,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,18,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,19,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,20,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,21,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,22,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,23,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,24,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,25,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,26,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,27,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,28,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,29,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,30,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,31,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,32,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,33,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,34,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,35,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,36,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,37,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,38,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,39,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,40,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,41,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,42,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,43,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,44,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,45,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,46,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,47,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,48,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,49,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,50,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
H2,heterogeneous_condition,106,51,210,0,144,0,3.848026,1.5938,0.948458,6.390283,3.195142,19.565655,0.326094,8.75,0.338413,0.390476,0,0,62,0,66,82,0,0,0,0,210,0,0,62,148,0,0,210,128,82,210,0
